date,spot,iv30,term,skew,pcr,near,next,atm_near,atm_next,F_near,skew_clipped,n_rows
2025-12-30,7597.299,0.2019841438722914,0.0030389292789997913,0.005542418311236502,0.970904729266621,2601,2602,0.20008788074169115,0.20312681002069094,7598.0,False,232
2025-12-31,7595.2845,0.19085043363866605,0.015300589350327826,0.024866393258621916,0.9686716037489714,2601,2602,0.18064276727871528,0.1959433566290431,7575.400000000001,False,232
2026-01-05,7753.88,0.20213664768783163,-0.011866344120727318,-0.007245913552056726,1.0390578413834228,2601,2602,0.21171852826032078,0.19985218413959346,7761.8,False,232
2026-01-06,7864.9034,0.2170262550200198,-0.01691979178797437,-0.02208580658388054,1.092502317392783,2601,2602,0.2311086566940948,0.21418886490612044,7867.6,False,244
2026-01-07,7906.4197,0.2079407845818558,-0.016632880490183577,-0.003690221483511863,1.1156140304573887,2601,2602,0.22219128165551205,0.20555840116532847,7886.0,False,256
2026-01-08,7971.5887,0.20487981244507256,-0.0194029419355069,0.012799915962358993,1.1644701281888734,2601,2602,0.22193296493772224,0.20253002300221534,7955.0,False,256
2026-01-09,8129.1831,0.2262472956734128,-0.03260162000834582,-0.03844472195003351,1.2426595635693065,2601,2602,0.2555246575140494,0.22292303750570358,8152.0,False,262
2026-01-12,8357.0107,0.3328534376775116,-0.0033956209141747795,-0.04064983025753177,1.318249790032161,2602,2603,0.27802218119691635,0.27462656028274157,8363.599999999999,False,280
2026-01-13,8203.1327,0.28572928348170995,0.005966512982968075,-0.049032069656469474,1.1547993115402755,2602,2603,0.24148531963509762,0.2474518326180657,8205.6,False,298
2026-01-14,8257.1716,0.2973634412045304,0.006970521009009467,-0.03166243254886564,1.1241157594986244,2602,2603,0.2543643672770305,0.26133488828603996,8228.0,False,298
2026-01-15,8240.7751,0.2792977170246202,0.013026976354360953,-0.01634831176596746,1.1036378476068327,2602,2603,0.2418789181623186,0.25490589451667955,8247.2,False,298
2026-01-16,8232.7293,0.25297077845335403,0.023940115824320873,-0.014378042422685866,0.9297382419867689,2602,2603,0.221870049892856,0.24581016571717687,8234.6,False,298
2026-01-19,8265.6462,0.2316053221299694,0.02501582629112853,-0.0036703275688964587,0.9440049346234122,2602,2603,0.21142576561472448,0.236441591905853,8235.4,False,274
2026-01-20,8182.7522,0.20513780960387545,0.024776582680121756,0.009221211526149353,0.94558171153051,2602,2603,0.18992070735458264,0.2146972900347044,8168.799999999999,False,274
2026-01-21,8247.6798,0.20571924413763312,0.024631284596082215,0.0008855616904238917,0.9838973473441854,2602,2603,0.19323958173399314,0.21787086633007535,8257.4,False,276
2026-01-22,8309.3456,0.20605843136173074,0.02900044893010298,-0.006564670094964753,1.0004217163162734,2602,2603,0.19646900550204097,0.22546945443214395,8317.0,False,276
2026-01-23,8470.7438,0.2293599148748223,0.027771655602898293,-0.029347239609600423,1.0359545589689338,2602,2603,0.22207678264943437,0.24984843825233266,8525.4,False,278
2026-01-26,8365.4345,0.23433402690603505,0.027046848228719667,-0.030635918858669536,1.0182125059207323,2602,2603,0.23223661421489045,0.2592834624436101,8344.0,False,296
2026-01-27,8382.1533,0.237940586501443,0.02900397835410476,-0.03564759913199675,0.9957527347383954,2602,2603,0.2335325657285465,0.26253654408265126,8398.599999999999,False,296
2026-01-28,8399.7938,0.23817155833824363,0.03621756525641057,-0.026831777917709992,0.9904825324630452,2602,2603,0.23001406247081058,0.26623162772722114,8415.8,False,296
2026-01-29,8332.2067,0.22980230241091473,0.030569390168947053,-0.02392732847400278,0.9892611896057701,2602,2603,0.22090253889153438,0.25147192906048144,8352.4,False,296
2026-01-30,8254.8603,0.23755942876099448,0.032928258250579046,-0.0023210820714393843,0.9104832381596055,2602,2603,0.22584181401706577,0.2587700722676448,8288.0,False,296
2026-02-02,7975.4283,0.31179053965379955,0.0141821945159471,0.03980008104129368,0.8196152857463205,2602,2603,0.3044612549333349,0.318643449449282,7941.0,False,296
2026-02-03,8209.101,0.25136650459256304,0.044041333188589105,0.009942704526513857,0.8467573829047258,2602,2603,0.22564197842982214,0.26968331161841125,8219.0,False,300
2026-02-04,8207.1203,0.24198070075856337,0.04957329009452577,0.016206303562031593,0.848623535122391,2602,2603,0.2104761014814157,0.2600493915759415,8221.599999999999,False,300
2026-02-05,8068.0767,0.24483261596494843,0.04419407333652747,0.03518342076426398,0.8190339672869685,2602,2603,0.2148989869254862,0.2590930602620137,8083.2,False,300
2026-02-06,8051.5742,0.24819183445238371,0.05420850528947474,0.04179741177143151,0.8398133909108325,2602,2603,0.20899956389029434,0.2632080691797691,8039.2,False,300
2026-02-09,8233.7783,0.2404345136817156,0.061353305306439815,0.020765610304570886,0.8834730874295286,2602,2603,0.1893894386610848,0.2507427439675246,8260.4,False,300
2026-02-10,8250.3001,0.23184728055611828,0.08158843583219355,0.03040296622892466,0.9198180496864318,2602,2603,0.16105690725997412,0.24264534309216768,8255.0,False,300
2026-02-11,8239.513,0.23720285947114658,0.10387581481799707,0.03252352351297355,0.9296005310293045,2602,2603,0.14393101372949096,0.24780682854748803,8260.599999999999,False,300
2026-02-12,8314.8322,0.23614576554804864,0.10037510494164686,0.02752498628383035,0.9590583246390468,2602,2603,0.14388037675453674,0.2442554816961836,8341.8,False,300
2026-02-13,8204.8294,0.24706424235869107,0.09989892714786541,0.04579760035564695,0.9676794159693067,2602,2603,0.1533673952986132,0.2532663224464786,8186.000000000001,False,300
2026-02-24,8299.7705,0.2458642924868441,-0.0014982231420565817,0.03756300825885067,0.971898687372897,2603,2604,0.24641970961059362,0.24492148646853704,8278.4,False,300
2026-02-25,8426.3314,0.22744922883598376,0.008498712155318444,0.030011228985718313,1.0027530581267299,2603,2604,0.2237984713565444,0.23229718351186285,8410.4,False,274
2026-02-26,8490.6173,0.22336507910722964,0.004358853618407155,0.033206768555590904,1.0311921524042735,2603,2604,0.2212788257894706,0.22563767940787777,8447.0,False,276
2026-02-27,8560.8433,0.21946444401866297,0.008598217187402613,0.019663342393964306,1.0723064702484113,2603,2604,0.21490837343358193,0.22350659062098455,8532.6,False,278
2026-03-02,8476.965,0.22740378095308109,0.0024283493840042136,0.047906272965536234,1.0114337641904814,2603,2604,0.22580508723913595,0.22823343662314016,8433.8,False,290
2026-03-03,8142.4538,0.26211004859961046,-0.023193114816730864,0.053853647140372884,0.9077286636168086,2603,2604,0.2780453654031289,0.25485225058639804,8139.799999999999,False,290
2026-03-04,8094.5183,0.2701927271181132,-0.017212776038875666,0.06023243957210095,0.8702005877237358,2603,2604,0.282708190106419,0.26549541406754334,8067.4,False,292
2026-03-05,8171.1194,0.23818147661985364,0.002754794172934477,0.06475248412539567,0.8867217618267073,2603,2604,0.2360633484964351,0.23881814266936957,8137.4,False,294
2026-03-06,8248.8569,0.2240967520450837,0.015060820090097127,0.06912377562044539,0.9314706635324784,2603,2604,0.21196710620564668,0.2270279262957438,8213.0,False,294
2026-03-09,8203.8687,0.2415743318150745,-0.0024153342098724717,0.10214055620543652,0.9347255286374457,2603,2604,0.24370374627200966,0.2412884120621372,8177.0,False,294
2026-03-10,8350.0896,0.22151466775009696,0.009937566708265344,0.055789735770337134,0.9686748838005917,2603,2604,0.21250432755422416,0.2224418942624895,8314.199999999999,False,294
2026-03-11,8363.5262,0.234451917806632,0.022957123099903692,0.07191957111256647,0.9864456601616722,2603,2604,0.2131385911921718,0.2360957142920755,8312.0,False,294
2026-03-12,8335.9078,0.24612917186962677,0.03345563484363648,0.08858190902748592,0.9747233580190433,2603,2604,0.21446275222834346,0.24791838707197994,8280.2,False,294
2026-03-13,8214.2926,0.2574913396171289,0.02329503598314317,0.08733312569667467,0.9793954411989342,2603,2604,0.23512485020512194,0.2584198861882651,8195.0,False,294
2026-03-16,8211.3517,0.2544486055878626,-0.005946812704863302,0.04177558956917449,0.9415926564156946,2604,2605,0.2463688029768728,0.2404219902720095,8126.6,False,294
2026-03-17,8019.8569,0.2597461791925445,-0.013284147726309536,0.03586716515954269,0.8937238537813886,2604,2605,0.25552238259095833,0.2422382348646488,7965.0,False,294
2026-03-18,8096.5948,0.23931394856112936,-0.00045955378051426576,0.03907300392024951,0.8999437593734377,2604,2605,0.23931394856112936,0.2388543947806151,8028.2,False,294
2026-03-19,7909.2343,0.2561702651725562,-0.001080918952511889,0.03371725068274381,0.8746220468405679,2604,2605,0.2562434689976898,0.2551625500451779,7858.0,False,294
2026-03-20,7783.4345,0.27150610621972876,-0.014211556316941487,0.029120911650483583,0.8584775996094484,2604,2605,0.27335799718068843,0.25914644086374694,7743.0,False,296
2026-03-23,7409.1068,0.3802578974284836,-0.0366441061965217,0.05663747742769287,0.7445666704862305,2604,2605,0.39143675931201877,0.35479265311549707,7380.4,False,254
2026-03-24,7600.8569,0.27817163233682024,-0.0026393694506534615,0.0710276174919352,0.7515690120127482,2604,2605,0.27914904615111336,0.2765096767004599,7554.2,False,278
2026-03-25,7751.1809,0.2523943641743937,-0.0077107344987292215,0.07790210748436302,0.7927099524942101,2604,2605,0.2556426415248023,0.2479319070260731,7680.400000000001,False,278
2026-03-26,7639.3762,0.26891522946395413,-0.012348537778300528,0.07398615719747553,0.7784365902880718,2604,2605,0.2747247566514307,0.2623762188731302,7562.6,False,278
2026-03-27,7746.3131,0.25750245210803274,0.0060274131444925105,0.09763662816854327,0.8006442586910262,2604,2605,0.2543204680820429,0.2603478812265354,7693.6,False,278
2026-03-30,7767.9301,0.27068730307442124,0.004633741846345019,0.09988057582784426,0.7886363636363637,2604,2605,0.26763333666082867,0.2722670785071737,7695.599999999999,False,278
2026-03-31,7619.8503,0.2821778145109508,0.003892645707273157,0.07981602063808108,0.7839746633287292,2604,2605,0.2794611883468571,0.2833538340541303,7575.6,False,278
2026-04-01,7764.1525,0.2532814691970012,0.01467408806224585,0.05831142748028201,0.8093310470567807,2604,2605,0.2424373312363151,0.25711141929856096,7706.799999999999,False,278
2026-04-02,7623.4168,0.26805126435598414,0.012388700191677038,0.08445496746839204,0.7985562048814026,2604,2605,0.2584874759410457,0.27087617613272275,7575.799999999999,False,278
2026-04-03,7536.5999,0.27831944310855067,0.0003529033447743357,0.09327823172949806,0.7938193788756476,2604,2605,0.2780370846347927,0.27838998797956704,7499.400000000001,False,278
2026-04-07,7606.0166,0.2653745417667592,-0.008347205246705902,0.12738188132230432,0.801978881701736,2604,2605,0.2729154628820665,0.26456825763536057,7566.6,False,278
2026-04-08,7955.7684,0.23751228146562514,0.0030068741171183633,0.022096515537669725,0.8588473420688186,2604,2605,0.23472960246741875,0.23773647658453712,7949.6,False,278
2026-04-09,7921.4465,0.23373717681134001,0.025706103952982118,0.061889434972488666,0.8655792059170876,2604,2605,0.20942382143709426,0.23512992539007638,7895.4,False,282
2026-04-10,7998.232,0.23903430517072086,0.042864894668258186,0.04138471825736048,0.9170208493691644,2604,2605,0.19780193019581851,0.2406668248640767,7976.4,False,282
2026-04-13,8025.5724,0.2538566736311018,0.010580060463000196,0.04779654047071885,0.9319943038813088,2605,2606,0.2457956673242172,0.2563757277872174,7918.2,False,282
2026-04-14,8144.7622,0.2471787020889617,0.01400411356861006,0.04809616750533349,0.9504066971114289,2605,2606,0.243159268328229,0.25716338189683907,8045.8,False,286
2026-04-15,8106.1646,0.24029538748350482,0.0170498939289066,0.04208996710815974,0.947432716985378,2605,2606,0.24029538748350482,0.2573452814124114,8033.799999999999,False,286
2026-04-16,8232.9834,0.2290018950692272,0.022773249907055287,0.03646037231816693,0.9914073960124604,2605,2606,0.22760081951638775,0.25037406942344304,8169.2,False,286
2026-04-17,8307.4361,0.2211922580248475,0.01583094646279376,0.04888003844087768,0.9058322463480899,2605,2606,0.2193011920424442,0.23513213850523795,8246.6,False,290
2026-04-20,8357.8139,0.229775470463223,0.011112505562830222,0.056457900889918505,0.9120928187261104,2605,2606,0.2266511699321514,0.23776367549498162,8283.0,False,268
2026-04-21,8351.156,0.22485719274256044,0.00971977695847484,0.05300187092097006,0.9150049442381617,2605,2606,0.22163928956914294,0.23135906652761778,8292.0,False,268
2026-04-22,8481.2397,0.22363622778103695,0.007187353689692255,0.035801818808863906,0.9746692284460323,2605,2606,0.22091706423608293,0.22810441792577518,8436.8,False,268
2026-04-23,8362.7402,0.2254757275570213,0.006879398615707438,0.04195852311823528,0.9372069118622007,2605,2606,0.2225535545000478,0.22943295311575523,8334.6,False,276
2026-04-24,8304.1412,0.22284217979253626,0.01928377568203285,0.050359196026335235,0.9244405425676029,2605,2606,0.2136522881996462,0.23293606388167906,8275.800000000001,False,276
2026-04-27,8338.7263,0.2256360833955442,0.013126025921747553,0.05210026389442579,0.9396024857480355,2605,2606,0.21780622582076437,0.23093225174251192,8304.800000000001,False,276
2026-04-28,8226.6919,0.2239718506396161,0.013843229067083518,0.056706070030253325,0.8969006237772394,2605,2606,0.21518942069716435,0.22903264976424786,8212.199999999999,False,276
2026-04-29,8343.0651,0.2122356770168593,0.017393399475153504,0.03137617255671524,0.929877243394487,2605,2606,0.20054183945071613,0.21793523892586963,8336.800000000001,False,276
2026-04-30,8381.9465,0.21197944724427342,0.03373811724231021,0.04240787668841453,0.9483740466570955,2605,2606,0.18788416703212205,0.22162228427443226,8365.8,False,276
2026-05-06,8574.5557,0.216767022655812,0.0072783767678245015,-0.006478760232506764,0.9487608565644151,2605,2606,0.21045128162535404,0.21772965839317854,8551.6,False,276
2026-05-07,8714.51,0.2265349045505986,-0.004537637668616895,-0.01533125092543658,1.0269532979194333,2605,2606,0.23055852327122175,0.22602088560260486,8703.8,False,282
2026-05-08,8741.1507,0.2335032572752477,0.022895349949133198,-0.012977032879172151,1.0151944103920092,2605,2606,0.21262280830181496,0.23551815825094816,8724.4,False,286
2026-05-11,8866.7792,0.29457335726478223,0.0031094292621294817,0.005299486891458871,1.0440307409081748,2606,2607,0.2489599262219941,0.25206935548412357,8744.2,False,298
2026-05-12,8821.8874,0.28951140097629613,0.01018109301770892,0.007139692994272917,1.0175077077129833,2606,2607,0.24764774052426552,0.25782883354197444,8705.8,False,304
2026-05-13,8955.4473,0.2865874700247607,0.009589837758107234,0.01255822767739423,1.072383452433037,2606,2607,0.2481920294477541,0.2577818672058613,8874.0,False,304
2026-05-14,8778.7088,0.2707355158511077,0.012695074630601988,0.012847333935206456,1.0054514690680558,2606,2607,0.23745075528843934,0.25014582991904133,8698.199999999999,False,316
2026-05-15,8682.6536,0.26719862186186943,0.02136566353384506,0.01180530300155877,0.9013345758311978,2606,2607,0.23741220569798166,0.2587778692318267,8602.8,False,316
2026-05-18,8720.2132,0.253092920846632,0.0183304012316301,0.014196932477121532,0.8991052959188165,2606,2607,0.23431851322995528,0.2526489144615854,8638.0,False,286
2026-05-19,8808.6445,0.24159218797625573,0.023732217811615886,0.01679512069138378,0.9126047174138722,2606,2607,0.22693634497071136,0.25066856278232724,8721.6,False,286
2026-05-20,8808.9095,0.2404879148067321,0.021654468028574042,0.020587675520904986,0.908562454585941,2606,2607,0.22929622993390017,0.2509506979624742,8709.0,False,288
2026-05-21,8510.4958,0.25081759853398994,0.014794624280539015,0.0180816206203257,0.8826348233158844,2606,2607,0.2428530955144702,0.2576477197950092,8446.6,False,288
2026-05-22,8692.6655,0.236163741097346,0.019073600278906755,0.01852240677985212,0.891316066012926,2606,2607,0.23232342433054803,0.2513970246094548,8596.0,False,292
2026-05-25,8799.3116,0.2358695348988311,0.025338811736986155,0.017235533977577988,0.9063855241513384,2606,2607,0.23212308499821077,0.2574618967351969,8676.2,False,292
2026-05-26,8687.2528,0.2453537361545876,0.021689645883600783,0.01929386192765567,0.8651944561445735,2606,2607,0.24068430671793972,0.2623739526015405,8595.6,False,292
2026-05-27,8546.5142,0.26217392705109294,0.008495645600684665,0.020919258899748494,0.8213823417114441,2606,2607,0.25983585331256576,0.2683314989132504,8453.8,False,292
2026-05-28,8637.743,0.24161374662758608,0.013518586311927538,0.00773814246258317,0.875162254354454,2606,2607,0.23702349417616447,0.250542080488092,8529.2,False,292
2026-05-29,8408.7357,0.25299266217348265,0.02412604626958148,0.0049345737013036794,0.8110824305055683,2606,2607,0.24326093071942556,0.26738697698900704,8337.0,False,292
2026-06-01,8345.1291,0.2690149366041443,0.018553716210098437,0.0035687486364998078,0.8023883364916751,2606,2607,0.2586150146393732,0.27716873084947163,8313.2,False,294
2026-06-02,8384.7812,0.26247135638395885,0.02638886945330654,0.005686315924781277,0.787741867361215,2606,2607,0.24631946495938006,0.2727083344126866,8329.6,False,294
2026-06-03,8432.679,0.25487575699546167,0.029902273968811732,0.021131434255653392,0.8158560953336769,2606,2607,0.23517703498559095,0.2650793089544027,8368.0,False,294
2026-06-04,8420.0946,0.2565616286947211,0.0327903646463438,0.02712188678610819,0.8146116366740166,2606,2607,0.233551668670853,0.2663420333171968,8360.2,False,294
2026-06-05,8340.9631,0.26357973029942194,0.04082409388255989,0.030175274594019613,0.7998648437906118,2606,2607,0.23323302016930045,0.27405711405186034,8290.800000000001,False,294
2026-06-08,8081.2614,0.2831261306623496,0.016770389899424476,0.022375072596273415,0.7421018593371059,2606,2607,0.26910373385704955,0.28587412375647403,8069.6,False,294
2026-06-09,8318.6978,0.2601644098827268,0.02347805617398807,0.03930028863750773,0.798411071463507,2606,2607,0.2398154178174675,0.2632934739914556,8238.800000000001,False,304
2026-06-10,8198.7232,0.2689094172730156,0.028515686169325094,0.04791504741873681,0.7812485684896994,2606,2607,0.24343707539194231,0.2719527615612674,8166.8,False,304
2026-06-11,8159.4548,0.2692631592326354,0.027323242616187626,0.043175822706499195,0.768012899200687,2606,2607,0.24423307999615118,0.2715563226123388,8130.599999999999,False,304
2026-06-12,8202.7991,0.2628970969673907,0.046340110252651806,0.04039859485063918,0.7899579181802636,2606,2607,0.21939208152690196,0.26573219177955376,8201.4,False,304
2026-06-15,8521.233,0.26932689066808113,0.04452916855852579,0.008892208998924511,0.878172385740768,2606,2607,0.22556149331834247,0.27009066187686825,8473.0,False,304
2026-06-16,8646.4034,0.2804456287737644,-0.003503199059339379,0.01916848226847717,0.9548550265626662,2607,2608,0.27588523332376536,0.272382034264426,8532.599999999999,False,304
2026-06-17,8704.4677,0.2793221013782609,-0.0006858758065275139,0.0137772061974063,0.9826070196049637,2607,2608,0.2793221013782609,0.2786362255717334,8616.0,False,304
2026-06-18,8771.0244,0.2627877097947477,0.009263642214155987,0.017713206100764878,1.0034473838918283,2607,2608,0.2622137229878728,0.2714773652020288,8679.800000000001,False,304
2026-06-22,8865.676,0.2745772683905347,-0.007282796980360606,0.009697723236165856,0.8265495220446092,2607,2608,0.27663835595217645,0.26935555897181584,8722.0,False,304
2026-06-23,8680.0387,0.28055999975130785,-0.002096732842932658,0.015270855518407789,0.8271171915649007,2607,2608,0.2812651473350465,0.2791684144921138,8600.4,False,266
2026-06-24,8793.4866,0.2706229987017379,0.0021052395326032203,0.024494385083736525,0.8563922103726046,2607,2608,0.2698070307760899,0.27191227030869314,8675.199999999999,False,266
2026-06-25,8825.9201,0.26482613133019006,0.0021076449942051823,0.029901082879713603,0.8863332029815019,2607,2608,0.2639087506906608,0.26601639568486596,8731.6,False,266
2026-06-26,8601.4075,0.2690839749349444,0.006959068038487837,0.029693829657607196,0.832298033207321,2607,2608,0.26572116034784543,0.27268022838633327,8537.800000000001,False,266
2026-06-29,8597.8932,0.2711318078238021,0.005776962889445736,0.025302524051318942,0.7970241378951423,2607,2608,0.2676179201602644,0.27339488304971016,8507.0,False,270
2026-06-30,8809.7859,0.2613717841154908,0.007053749110839502,0.024123112556848902,0.8818094694563192,2607,2608,0.2568086855001786,0.2638624346110181,8710.6,False,270
2026-07-01,8876.6303,0.2548487498181408,0.00604809689157515,0.02679533386358468,0.9728953591065782,2607,2608,0.2507204269475297,0.25676852383910487,8738.0,False,270
2026-07-02,8625.3336,0.2622889721249893,0.005410932151612702,0.024015329083046266,0.8821759185282243,2607,2608,0.25841262996454706,0.26382356211615976,8577.4,False,270
2026-07-03,8620.7886,0.251269191812146,0.007294169400458489,0.024078844017221185,0.8727107582244311,2607,2608,0.24580285152316714,0.2530970209236256,8575.6,False,270
2026-07-06,8472.6028,0.26227123340298975,-0.0043480171440825055,0.02209300137335579,0.8263820013572063,2607,2608,0.26588541140321653,0.261537394259134,8453.0,False,270
2026-07-07,8301.8035,0.2580079034201748,-0.016975879746843003,0.008396922917334293,0.7703825107486764,2607,2608,0.272490264070479,0.255514384323636,8294.6,False,270
2026-07-08,8117.8607,0.26753614236477197,-0.014184659736803218,0.007902849541825574,0.7248221452594992,2607,2608,0.27997893095323567,0.26579427121643245,8131.8,False,274
2026-07-09,8300.077,0.2600337220115543,-0.00630630294491763,0.01201867471006135,0.7340029761904762,2607,2608,0.2657085766247249,0.2594022736798073,8282.199999999999,False,278
2026-07-10,8198.3078,0.25728107649241927,0.010622676477236775,0.020641188689974777,0.7775088986760882,2607,2608,0.24749207346525995,0.2581147499424967,8196.2,False,278
2026-07-13,7787.8529,0.3508781656332032,0.0004405330536651486,-0.00876322639481869,0.6548833528030715,2608,2609,0.3077405089683409,0.308181042022006,7765.0,False,278
2026-07-14,7925.1232,0.32238851463482887,0.005771397121954958,0.018839714681521402,0.6526159932016462,2608,2609,0.2864497122695424,0.29222110939149737,7874.999999999999,False,290
2026-07-15,7817.8313,0.3331904121431426,0.00034235724479514396,0.015766277706007803,0.6618930204228402,2608,2609,0.3000214191598487,0.30036377640464385,7784.599999999999,False,290
2026-07-16,7631.7622,0.3545205420640781,-0.008426103520580763,0.012017045941834947,0.6451180438748404,2608,2609,0.3236314966457578,0.31520539312517704,7622.0,False,290
2026-07-17,7167.9959,0.3930028653390311,-0.025063004657593424,-0.006346514458180297,0.6639051806106022,2608,2609,0.3638499519990804,0.33878694734148695,7125.4,True,302
2026-07-20,6965.3757,0.4681449766446892,-0.052761859816928436,0.0005308521614401651,0.5806540986568692,2608,2609,0.4532794245388853,0.4005175647219569,6923.0,False,288
2026-07-21,7259.863,0.3685936618722188,-0.02014534122455469,0.03185224760147326,0.5956905692564726,2608,2609,0.3625998695430235,0.3424545283184688,7228.4,False,304
2026-07-22,7158.7622,0.3400150274718443,-0.02496124179383341,0.02568443646304458,0.6157030174131611,2608,2609,0.3400150274718443,0.3150537856780109,7094.4,False,306
2026-07-23,7195.4997,0.3034192016847399,-0.00978181600530098,0.02060836135298111,0.6138432806785464,2608,2609,0.3040729941901271,0.29429117818482614,7144.4,False,306
2026-07-24,6995.6931,0.32253411970639556,-0.008856136726912878,0.02908928652722398,0.5988384623237559,2608,2609,0.32370088771241246,0.3148447509854996,6957.8,False,306
2026-07-27,7228.7845,0.305581379507668,-0.01045081508783502,0.013397183699940252,0.6095642238041902,2608,2609,0.30883976828578363,0.2983889531979486,7199.8,False,306
2026-07-28,7026.2761,0.33722311485241313,-0.014612464266902214,0.025471357459201927,0.5916350411132195,2608,2609,0.34257667899587074,0.32796421472896853,7003.4,False,306
2026-07-29,7095.1863,0.34650358607345405,-0.021526180949172136,0.025317189941514107,0.5771117581280055,2608,2609,0.35548877406774604,0.3339625931185739,7095.2,False,306
2026-07-30,6900.6579,0.39598841521483885,-0.038891050612373135,0.025579637211314343,0.5623426374860077,2608,2609,0.41403131001648946,0.3751402594041163,6889.2,False,306
2026-07-31,7075.5065,0.3460732181346229,-0.012875277331743762,0.031447532091503694,0.5675453239903104,2608,2609,0.3527730069352344,0.33989772960349063,7056.6,False,306
2026-08-03,7079.7761,0.3391243512248882,-0.02026974879791349,0.026341010571136858,0.5693250123172935,2608,2609,0.3523079606981597,0.3320382119002462,7070.8,False,306
2026-08-04,7279.1927,0.3019842828855744,-0.00242579350587957,0.023234205040886247,0.5969111917282761,2608,2609,0.30367161495719197,0.3012458214513124,7263.799999999999,False,306
2026-08-05,7493.0481,0.29086417771590134,-0.006317742770283574,0.012311226777717788,0.6557600569346872,2608,2609,0.2954837712033172,0.28916602843303363,7480.2,False,308
2026-08-06,7530.4251,0.2908007743992445,-0.0006783469639952133,0.01639751546015844,0.6782753077914967,2608,2609,0.2913215069300491,0.2906431599660539,7508.0,False,312
2026-08-07,7679.5285,0.272744896333331,0.005088588689545537,0.014629813514525691,0.7294673555314494,2608,2609,0.2686664302711762,0.27375501896072174,7650.6,False,312
2026-08-10,7733.8995,0.27870924431405936,-0.012223986881648385,0.020887654730952665,0.7406806718716477,2608,2609,0.2894646754899889,0.2772406886083405,7689.0,False,316
2026-08-11,7698.0479,0.27119442454684844,-0.006554405612047842,0.04279290591706231,0.7605069070475299,2608,2609,0.2771177759949757,0.2705633703829279,7682.8,False,318
2026-08-12,7793.7165,0.2630160250277557,-3.994363744275198e-05,0.05710840773247444,0.7981903106992218,2608,2609,0.2630529726819707,0.26301302904452795,7757.4,False,318
2026-08-13,7715.8946,0.2616272553091661,0.0040201313969738806,0.0656235068283495,0.8114125035148562,2608,2609,0.257835181616563,0.2618553130135369,7704.599999999999,False,318
2026-08-14,7769.8204,0.25387763024890675,0.018508879792265343,0.04871376816338602,0.8099033508536466,2608,2609,0.23611301150811342,0.25462189130037877,7737.6,False,318
2026-08-17,7968.383,0.2559794339865188,-0.013476699415639087,0.02776244015625523,0.878971757706484,2609,2610,0.24785102120034705,0.23437432178470796,7871.6,False,318
2026-08-18,7945.9644,0.2665185763925147,-0.020983455266549295,0.03323706566056056,0.8575780299880716,2609,2610,0.2621846521718554,0.2412011969053061,7814.6,False,322
2026-08-19,7517.7684,0.30547212204597485,-0.027791994987542368,0.03526495216937314,0.7432786053423218,2609,2610,0.30547212204597485,0.2776801270584325,7473.0,False,322
2026-08-20,7589.7793,0.2907220502780565,-0.0316509757261223,0.047414153319088825,0.7683933454294549,2609,2610,0.2927607952584723,0.26110981953235,7523.4,False,322
2026-08-21,7601.8044,0.2733681603641374,-0.01828229909370005,0.03977565887469908,0.7864211341536873,2609,2610,0.2757351472364349,0.25745284814273484,7534.8,False,322
2026-08-24,7491.4899,0.29310601501632955,-0.0266174020559502,0.05105714162679453,0.7427767771225542,2609,2610,0.3012420605763806,0.2746246585204304,7431.0,False,282
2026-08-25,7527.4984,0.29051715475197143,-0.020534848786240012,0.039966861841184476,0.7389312321327155,2609,2610,0.2979748967179098,0.27744004793166976,7474.599999999999,False,284
2026-08-26,7544.6696,0.280960755624216,-0.014451217859876353,0.03591618100923444,0.7414171873626958,2609,2610,0.28701168674978217,0.2725604688899058,7487.2,False,284
2026-08-27,7732.9452,0.27196034735389346,-0.004558031345457514,0.02950987782714576,0.7895892817922249,2609,2610,0.27412131093177877,0.26956327958632126,7690.400000000001,False,284
2026-08-28,7705.0293,0.26459291072155194,0.0016301421937870986,0.026467771217851987,0.7982473070842984,2609,2610,0.26373583380344134,0.26536597599722844,7662.400000000001,False,288
2026-08-31,7770.4218,0.26840427004264167,-0.014414500894866955,0.032708565710145854,0.801499721519102,2609,2610,0.2777894348820996,0.26337493398723266,7720.6,False,288
2026-09-01,,,,,0.782389855166873,,,,,,False,288
2026-09-02,,,,,0.7636541321436159,,,,,,False,288
