trade_date,F1,F2,f_000300.SH,r_000300.SH,e_000300.SH,f_399102.SZ,r_399102.SZ,e_399102.SZ,f_000680.SH,r_000680.SH,e_000680.SH
2018-03-05,-0.014024513140060825,0.018748862259995985,-0.04809446340181779,0.00040732376089303024,-0.023398944270058817,-0.013753866140596203,0.012000905746619273,-0.004650082010062832,,,
2018-03-06,-0.005280336390804232,0.0006377870915016768,-0.0017435670856216588,0.012062351904396529,-0.00559922993655507,-0.036882455285298515,0.004081660750771654,-0.0049614428450533935,,,
2018-03-07,-0.00807317958767178,0.026784291168423086,-0.06486540588159521,-0.007355372951523331,-0.021465325171883324,-0.055084686342648244,-0.005955633200416255,0.005318965996539762,,,
2018-03-08,0.0032487114732326714,0.006702245453082369,-0.0009012294759177515,0.010143674453512608,-0.00010241125330851322,-0.011983943166452715,0.008720287693485762,0.006599834199773856,,,
2018-03-09,0.02823373582521475,0.01971761959506175,0.011548187027900466,0.007667524826674432,0.018374926027683876,0.08144777938358229,0.030498186063717014,0.038092545622745624,,,
2018-03-12,-0.01889198161029429,-0.019688081200580056,-0.023198784097207874,0.004575715942202185,-0.009047941010004262,-0.02242630761435335,0.017222965994824868,-0.028736022210584317,,,
2018-03-13,-0.0019625101893500398,0.019673103165301867,-0.05812288583920254,-0.008821667798621813,-0.011799061772000973,-0.04972171667705813,-0.0049633829702689924,0.007874041393300894,,,
2018-03-14,-0.0013907124649397765,-0.008450448905283,-0.03283737022626611,-0.004377289472641488,0.002834511987701724,-0.09265996493802536,-0.015290847578619204,-0.005615936917581277,,,
2018-03-15,-0.022694843164239566,-0.040903402686912615,-0.01368074460663529,0.005601784695510759,-0.0022431418207832614,-0.08982091829582499,-0.0011657062191180456,-0.04314654450769587,,,
2018-03-16,0.0006582221338966212,0.018614595778964706,-0.05708859711419113,-0.009701787480267843,-0.008649075755585732,-0.059580040290349835,-0.009131103195153978,0.009965520023378974,,,
2018-03-19,-0.00029760476225575757,0.014896067968359654,-0.02199482677531777,0.004394339978285311,-0.007745638746435584,-0.0020504669389927723,0.012011116116378284,0.007150429221924069,,,
2018-03-20,0.0045553511507185835,0.0009909492117666837,-0.01876040888137413,0.0008483038059614589,0.004059876544835242,-0.012697670824952222,0.009023633357756244,0.005050825756601925,,,
2018-03-21,0.006483291648714996,0.01603293286261038,-0.03621692689277751,-0.004084136462966903,-0.001533174782590194,-0.07326042376843703,-0.015442334492533183,0.014499758080020186,,,
2018-03-22,-0.00225619723634401,0.009118487483291391,-0.05564646646934147,-0.010022333631827585,-0.006815440977989706,-0.047824096424649916,-0.002339773847954807,0.0023030465053016855,,,
2018-03-23,0.06633945859805028,0.0001224547784914043,-0.027464550270858774,-0.028707333617056685,0.06627823120880458,-0.13400752531352386,-0.05499265788623875,0.06640068598729598,,,
2018-03-26,-0.0015850112522111685,-0.017272055333995694,-0.032245396676677626,-0.006413038064265075,0.007051016414786679,0.02956262736843051,0.0300075074886621,-0.010221038919209016,,,
2018-03-27,-0.01198256594259954,-0.0024166246111998746,-0.01598476993164912,0.008602273310114539,-0.010774253636999603,0.036810022297135994,0.033807392450207585,-0.013190878248199478,,,
2018-03-28,0.01745302184226053,0.03202750689656292,-0.06350410295004986,-0.018029274706882537,0.001439268393979072,-0.013090248184824247,-0.0011723490461198471,0.03346677529054199,,,
2018-03-29,-0.017371049002650886,-0.04472796935958774,0.01075929290121438,0.01335886042044998,0.004992935677142988,-0.07216528732562123,0.0038981197569016857,-0.039735033682444756,,,
2018-03-30,0.014023800360309781,0.03357469011927162,-0.024370334340995736,0.0011422298708148038,-0.002763544699326028,0.06892683743488527,0.029653090006638072,0.03081114541994559,,,
2018-04-02,-0.0031451420068734186,-0.000571057213751204,-0.03368860515948264,-0.0029700671620249697,-0.0028596133999978166,-0.037249003741249086,0.0033328096408131724,-0.0034306706137490206,,,
2018-04-03,0.003352178197195273,0.010371654319199518,-0.04014662082734357,-0.006287576517225557,-0.0018336489624044862,-0.06617400349204756,-0.011459959877602177,0.008538005356795032,,,
2018-04-04,-0.0008201398084738795,-0.011353846887732118,-0.023677526987561995,-0.001972075140539209,0.004856783635392179,-0.08668156921033636,-0.01346657742250501,-0.006497063252339938,,,
2018-04-09,-0.0041509643785530665,0.009344157365777787,-0.033864162148192975,-0.0005015224278428487,-0.00882304306144196,-0.026476606920462848,0.005698250401980687,0.000521114304335827,,,
2018-04-10,-0.011983804196576124,-0.06276212190733858,0.03843312322476051,0.019269417148905843,0.019397256757093168,-0.09914554691258348,-0.004737090643782915,-0.043364865150245416,,,
2018-04-11,-0.00038049173745047064,-0.025934324832405594,-0.00471828200846715,0.0028444125798485764,0.012586670678752326,-0.04453647494564314,0.004234594718188989,-0.013347654153653268,,,
2018-04-12,-0.02310197985045124,0.01695744762921647,-0.07758143096702334,-0.010082411807969871,-0.031580703665059474,-0.0691347668259607,-0.004144638078454443,-0.014623256035843003,,,
2018-04-13,-0.022690048917943732,0.023103158909007198,-0.0737692970334156,-0.007051467290324243,-0.03424162837244733,-0.05696807758117606,-0.0009628150403929725,-0.011138469463440135,,,
2018-04-16,-0.0026636932682228484,0.0787037745005075,-0.10219687316911731,-0.016088602018788145,-0.0420155805184766,0.004552215158214542,0.004004489479644269,0.0366881939820309,,,
2018-04-17,-0.014630870372302717,0.0398653787407531,-0.09496965513235277,-0.01581096510953528,-0.034563559742679266,-0.12013968466916512,-0.029775552479397227,0.005301818998073832,,,
2018-04-18,-0.010445739266459442,0.023488984003256528,-0.03539115241125215,0.004705918507218021,-0.022190231268087706,0.01954006783762941,0.02215577162415938,0.001298752735168822,,,
2018-04-19,0.0017421346499121738,-0.025397013466704966,0.018454641291333014,0.012097076108480431,0.014440641383264657,-0.05434428165512532,-0.00020014438698190418,-0.01095637208344031,,,
2018-04-20,-0.0031189909731992906,-0.0020640876122510823,-0.05720163435657393,-0.013376390370747115,-0.0020869471670737494,-0.10845412695507799,-0.022306975939099916,-0.004151034779324832,,,
2018-04-23,-0.02204236871999937,-0.042090833129349574,-0.021511463049408333,0.0014548290264793096,-0.0009969521553245802,-0.12527609382732113,-0.014273153994505239,-0.043087785284674156,,,
2018-04-24,0.015842372358649878,-0.008611328575773229,0.04380316102499454,0.02048758024299402,0.020148036646536492,0.051517004285764716,0.029910491489979707,0.011536708070763263,,,
2018-04-25,-0.025188433258402178,0.01563452054741128,-0.06549781409512948,-0.003847312048746554,-0.03300569353210782,-0.032754895830914475,0.009895647868653601,-0.01737117298469654,,,
2018-04-26,-0.026151096354336097,0.0679578709576942,-0.12839907128915987,-0.01912068621698515,-0.060130031833183196,-0.09323409162264797,-0.0209929840512032,0.007827839124511002,,,
2018-04-27,-0.0224216651540659,0.005452393220582944,-0.048035495789702294,0.0003681006981210988,-0.025147861764357373,-0.03893760992332615,0.008546783591079299,-0.01969546854377443,,,
2018-05-02,-0.01727327786406037,-0.01798468334024275,-0.02785066457330553,0.0018019224214584906,-0.008280936193938996,-0.08615074234479436,-0.006161941802314219,-0.026265619534181744,,,
2018-05-03,0.005161017104104475,-0.013190093727631698,0.006497257414757819,0.007799351804092414,0.011756063967920324,-0.007261788901018733,0.013427311945203968,-0.0014340297597113735,,,
2018-05-04,-0.006135023144770047,-0.0015711558113826237,-0.040936725538222765,-0.004851568551237362,-0.0053494452390787355,-0.06450137176205799,-0.005165769198037351,-0.006920601050461359,,,
2018-05-07,0.026479968014987296,-0.010078960043565177,0.045652772253632734,0.015787005244346286,0.031519448036769884,0.0409487694332708,0.022478084728746017,0.021440487993204707,,,
2018-05-08,0.00458692912364464,-0.04044557010538932,0.02925270718466382,0.011603239977010071,0.0248097141763393,-0.04951572568697882,0.003324871194137824,-0.01563585592905002,,,
2018-05-09,-0.007518654059869467,0.010753707019235514,-0.04097558290021992,-0.0018205951529808306,-0.012895507569487224,-0.04304943690335643,0.0008471610666751506,-0.0021418005502517106,,,
2018-05-10,-0.016130536448229562,-0.008157500703147814,-0.022195844585179963,0.0055380762013745866,-0.012051786096655656,-0.046494264600668786,0.006084834406425266,-0.02020928679980347,,,
2018-05-11,-0.0035222257505561714,-0.03624109254879798,-0.021716902072793316,-0.005193400095785949,0.014598320523842818,-0.11371249236062443,-0.017439489967159272,-0.02164277202495516,,,
2018-05-14,-0.016148008371860006,-0.021754699667251607,-0.005831693977005014,0.009412993049567886,-0.005270658538234201,-0.08877377222806411,-0.006560848124709029,-0.027025358205485808,,,
2018-05-15,-0.019614996423347127,0.01397078120226597,-0.04088040472809252,0.0037869248643993547,-0.026600387024480112,-0.01381934296368981,0.015137739390827187,-0.012629605822214143,,,
2018-05-16,0.004087811405446923,0.009243345314692238,-0.04337108162305914,-0.007964455521301317,-0.000533861251899196,-0.05650561367822802,-0.007711786254447683,0.008709484062793042,,,
2018-05-17,-0.038805188535512694,0.036189993025774,-0.0985951064013243,-0.00739652000457669,-0.05690018504839969,-0.08164709498974794,-0.006148744426978658,-0.020710192022625692,,,
2018-05-18,-0.0053027447846397185,-0.013944071339578498,0.0025502114242256634,0.010096399615046492,0.0016692908851495304,-0.04556980537609486,0.0037385662153228694,-0.012274780454428967,,,
2018-05-21,-0.0052753872657674405,0.017664960364476314,-0.026595478916051744,0.004657469464308228,-0.014107867448005598,-4.816669122003521e-05,0.014333629192582187,0.0035570929164707166,,,
2018-05-22,-0.04685044209568641,0.05329626733833112,-0.10703784498011232,-0.003833989235196733,-0.07349857576485197,-0.0414622980686524,0.008066910105014813,-0.020202308426520852,,,
2018-05-23,-0.028049676356733447,0.05684621394519462,-0.11342302414814506,-0.013216295363270514,-0.056472783329330756,-0.07686534202563579,-0.011802879254617427,0.0003734306158638609,,,
2018-05-24,-0.032591179526194926,0.028299146251315785,-0.08931632125646824,-0.00709947186238713,-0.04674075265185282,-0.07217726645519873,-0.003429913597077894,-0.018441606400537033,,,
2018-05-25,-0.03651893631444853,0.021835212961036382,-0.07965192206665285,-0.0028007296163243822,-0.04743654279496672,-0.1106728525061548,-0.014600272397164549,-0.02560132983393034,,,
2018-05-28,-0.017456793645127262,-0.02928012980073218,-0.01727130349559055,0.004391958282173869,-0.0028167287447611704,-0.09562550597443356,-0.0068483034131565645,-0.03209685854549335,,,
2018-05-29,0.00444166462901327,-0.00799149808720602,-0.035919080508131175,-0.007630737482736238,0.00843741367261628,-0.07908776248094368,-0.012519032720802348,0.00044591558541026005,,,
2018-05-30,0.030716701915334724,0.05124700371212887,-0.07291382751269958,-0.021197871414247005,0.005093200059270289,-0.08601083195850878,-0.03498106550670388,0.05634020377139916,,,
2018-05-31,-0.01161752854514755,-0.0077296901275746635,0.019800149309341864,0.021218264388488173,-0.007752683481360219,-0.01987081683265101,0.014388974814027566,-0.015482373608934882,,,
2018-06-01,-0.012171320526167267,0.010577030701120923,-0.06351409217910951,-0.008359720563135276,-0.01745983587672773,-0.10053215204641948,-0.017809436486599273,-0.006882805175606806,,,
2018-06-04,-5.072254386877511e-05,-0.03093510664250712,0.014134328732811485,0.009809872945317766,0.015416830777384784,-0.07441115489501711,-0.0052481632938783385,-0.015518275865122335,,,
2018-06-05,0.008758545260897367,-0.027058145768244255,0.02101572612205894,0.009911365967778751,0.022287618145019495,0.01694001379760836,0.023828308929443986,-0.00477052762322476,,,
2018-06-06,-0.017389815351381493,-0.023339151668973684,-0.03644384763116306,-0.0020714290246701683,-0.005720239516894651,-0.07058606457061123,0.0010501592139664506,-0.029059391185868335,,,
2018-06-07,0.0006727909958886662,-0.0495788216252471,-0.004386039376526625,-0.0016517383567012933,0.025462201808512216,-0.0965836811653651,-0.010030357628590947,-0.024116619816734883,,,
2018-06-08,-0.01527025481403206,0.023952261204025747,-0.08613592500938265,-0.013416008424717352,-0.027246385416044933,-0.06888474307271134,-0.0074712012466744415,-0.003294124212019186,,,
2018-06-11,0.004345276511408414,0.014103573029757892,-0.02856215829854379,9.680877890261286e-05,-0.0027065100034705312,-0.07021995349032877,-0.013215725564727943,0.01139706302628736,,,
2018-06-12,0.00911230062726334,-0.0324641209935955,0.029419464454406147,0.01216185749889065,0.02534436112406109,-0.021302895221356036,0.011110641707341884,-0.0071197598695344096,,,
2018-06-13,-0.002223525564533235,0.013335080786244385,-0.05937834121537564,-0.009831353408538579,-0.008891065957655427,-0.09102474593567755,-0.018254897849449225,0.0044440148285889575,,,
2018-06-14,-0.0024661727365757917,0.019416161416171328,-0.048143379377788384,-0.003952550076628647,-0.012174253444661455,-0.052504797894151675,-0.00532481305912158,0.007241907971509871,,,
2018-06-15,0.00817137083170763,0.025846169983704453,-0.04408958412415015,-0.005282207620756596,-0.004751714160144596,-0.08817424546994418,-0.023469302690674376,0.021094455823559857,,,
2018-06-19,0.11227836718922288,-0.014815377158806362,0.006242674326358626,-0.03525230683434455,0.11968605576862607,-0.11717836815972964,-0.0649467042065226,0.1048706786098197,,,
2018-06-20,-0.026036420974790128,0.014290515317539745,-0.050071030550282586,0.003956514407738254,-0.03318167863356,-0.023363223586182317,0.01550999231327399,-0.018891163316020258,,,
2018-06-21,0.010265537827816317,-0.01140494225209223,-0.03653150429636427,-0.01168457131338796,0.015968008953862432,-0.11318633951962584,-0.028470952765563995,0.004563066701770202,,,
2018-06-22,0.047219724791786884,0.13598075733677176,-0.03665946528752594,0.004436336006612862,-0.020770653876599,0.11882669819421743,0.018929630095552152,0.11521010346017277,,,
2018-06-25,-0.02159506038311345,0.06687159062498893,-0.11111858983154185,-0.013418725449267921,-0.055030855695607915,-0.04226436822279439,-0.0036939599780775323,0.011840734929381019,,,
2018-06-26,0.004367252552535422,0.051373247801933114,-0.06629420232663866,-0.00824791010487158,-0.021319371348431135,0.032986551899678355,0.018325891701318042,0.03005387645350198,,,
2018-06-27,-0.014198150911115055,0.04175215392685309,-0.10781330907200787,-0.020347447568346166,-0.0350742278745416,-0.05970664554867376,-0.008579624861305701,0.006677926052311489,,,
2018-06-28,0.006018721796342653,-0.016171332495971205,-0.03625587148431585,-0.010330700295880901,0.014104388044328255,-0.06620319278470928,-0.007739286448887883,-0.00206694445164295,,,
2018-06-29,0.02243423741526491,-0.01224102821206631,0.06095719376132481,0.025546472488666927,0.028554751521298063,0.07635454327297006,0.04008254396971478,0.016313723309231754,,,
2018-07-02,-0.035220698191923305,0.029074117773355924,-0.14467528189339013,-0.0293423966981341,-0.049757757078601264,-0.09101303672394513,-0.010208544658078189,-0.02068363930524534,,,
2018-07-03,-0.019847638212384965,0.02062407026463167,-0.055830734024654737,0.0003862423656024738,-0.030159673344700797,-0.01043416978783057,0.016489008855250953,-0.009535603080069129,,,
2018-07-04,-0.028862094062368934,-0.012234940899115337,-0.08144018309760255,-0.013355546820573605,-0.022744623612811266,-0.14505992463473852,-0.025469926372343132,-0.0349795645119266,,,
2018-07-05,0.049949206353892314,0.031719561166531685,-0.007942596578846847,-0.0063350180912817855,0.03408942577062647,-0.04236190389553182,-0.024533197496982573,0.06580898693715816,,,
2018-07-06,0.015162538124675336,0.0007456708258290912,0.004377219791412821,0.0067869024582325466,0.014789702711760791,-0.01268856328831954,0.005956975411440801,0.015535373537589882,,,
2018-07-09,-0.0114543416228799,-0.05535835159111578,0.05678893377964531,0.02795172966501336,0.01622483417267799,-0.01782700508588649,0.02514214844822482,-0.03913351741843779,,,
